State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
TAS,6,361048,51579,114,24, D,HULME,Daniel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,25, D,ROBERTS,Wayne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,26, D,GOURLAY,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,27, E,OWEN,Matt,2544,2544,17923,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,28, E,FITZGIBBON,Oliver,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,29, F,WILLIAMS,Ray,-8615,-8615,78,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,30, F,DI FALCO,Carlo,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,31, F,JONES,Brenton Ronald,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,32, G,BROOMHALL,Ray,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,33, G,STRINGER,Justin,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,34, H,MINSHULL,Leanne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,35, H,POULTON,Linda,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,36, H,VAN RAAY,Lara,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,37, I,WHISH-WILSON,Peter,0,0,51579,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,38, I,BLEYER,Vanessa,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,39, I,BADGER,Tabatha,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,40, J,FIELD,Topher,686,686,9396,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,41, J,CROFT,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,42, K,ADAMS,Diana,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,43, K,HENNESSY,Alan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,44, L,DUNIAM,Jonno,0,0,51579,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,45, L,ASKEW,Wendy,1402,1402,51226,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,46, L,ABETZ,Eric,111,111,16685,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,47, M,TYRRELL,Tammy,1907,1907,38746,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,48, M,GROAT,Sarah,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,49, M,LAMBIE,Tom,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,50, N,KERSHAW,Lynne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,51, N,PICKERING,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,52,UG,CROTHERS,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,53,UG,EDWARDS,Fenella,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,1001, ,Exhausted,,568,568,1299,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,114,1002, ,Gain/Loss,,0,0,139,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.474680708043916 will be distributed in count # 115 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,39,43,82,86,98,102,106,110."
TAS,6,361048,51579,115,15, A,DUDLEY,Todd,0,0,0,0.000000000000000000000000000,Excluded,,0,""
TAS,6,361048,51579,115,16, A,LOCKWOOD,Daria,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,17, B,MAV,Steve,5,2,19242,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,18, B,BUTTON,Norelle,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,19, C,DAVIS,Ivan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,20, C,THOMAS-WURTH,Virginia,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,21, D,URQUHART,Anne,0,0,51579,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,22, D,POLLEY,Helen,0,0,51579,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,23, D,RAINBIRD,Kate,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,24, D,HULME,Daniel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,25, D,ROBERTS,Wayne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,26, D,GOURLAY,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,27, E,OWEN,Matt,4,1,17924,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,28, E,FITZGIBBON,Oliver,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,29, F,WILLIAMS,Ray,-28,-9,69,0.474680708043916000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,30, F,DI FALCO,Carlo,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,31, F,JONES,Brenton Ronald,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,32, G,BROOMHALL,Ray,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,33, G,STRINGER,Justin,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,34, H,MINSHULL,Leanne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,35, H,POULTON,Linda,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,36, H,VAN RAAY,Lara,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,37, I,WHISH-WILSON,Peter,0,0,51579,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,38, I,BLEYER,Vanessa,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,39, I,BADGER,Tabatha,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,40, J,FIELD,Topher,2,0,9396,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,41, J,CROFT,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,42, K,ADAMS,Diana,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,43, K,HENNESSY,Alan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,44, L,DUNIAM,Jonno,0,0,51579,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,45, L,ASKEW,Wendy,9,4,51230,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,46, L,ABETZ,Eric,3,1,16686,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
TAS,6,361048,51579,115,47, M,TYRRELL,Tammy,4,1,38747,0.474680708043916000000000000,,,0,"Preferences with a transfer value of 0.419900128213779 will be distributed in count # 116 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,40,63,67,75,95,99,103,107,111."
