State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
TAS,6,351988,50285,45,18, A,FRAME,Nigel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,19, B,MARTIN,Steve,0,0,4223,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,20, B,HILDITCH,Wendy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,21, C,DUDLEY,Todd William,0,0,1781,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,22, C,MACLAY,Christopher Brian,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,23, D,McKIM,Nick,0,0,43379,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,24, D,HUTCHINSON,Helen,0,0,694,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,25, D,MARSH,Simone,0,0,369,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,26, E,COLBECK,Richard,0,0,50285,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,27, E,CHANDLER,Claire,0,0,50285,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,28, E,DENISON,Tanya,0,0,9321,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,29, F,BEVIS,Karen Louise,0,0,4514,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,30, F,TURNER,Isobel Bertoz,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,31, G,WILLIAMS,Ray,0,0,339,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,32, G,KUCINA,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,33, H,MEAD,Clinton,0,0,2435,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,34, H,RABEY,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,35, I,BROWN,Carol,0,0,50285,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,36, I,BILYK,Catryna,0,0,34430,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,37, I,SHORT,John,0,0,1404,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,38, I,SINGH,Lisa,0,0,20445,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,39, I,ROBERTS,Wayne,0,0,400,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,40, I,FLANAGAN,Robert,0,0,733,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,41, J,STEPHEN,Matthew,0,0,11856,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,42, J,LAMBERT,Adam,0,0,370,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,43, K,JONES,Michael,0,0,1516,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,44, K,FALZON,Frank,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,45, L,LAMBIE,Jacqui,0,0,31657,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,46, L,WILLIAMS,Glynn,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,47, L,REYNOLDS,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,48, M,INFORMAL,Alfred,1,0,4122,0.528181502575602000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,49, M,OWEN,Matt,-2,0,0,0.528181502575602000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,50, N,MORGAN,Kevin,0,0,9126,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,51, N,WILLIAMS,David,1,0,188,0.528181502575602000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,52, N,GUNNIS,Craig,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,53, O,GARLAND,Craig,0,0,3512,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,54, O,DUNCAN,Mark,0,0,183,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,55, P,BYFIELD,Rebecca Anthea,0,0,5998,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,56, P,SWANSON,Kim,0,0,174,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,57,UG,BECK,Greg,0,0,434,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,58,UG,MAV,Steve,0,0,3663,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,59,UG,FLANNERY,Francis,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,60,UG,STREET,Karen,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,1001, ,Exhausted,,0,0,1,0.528181502575602000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,45,1002, ,Gain/Loss,,0,0,61,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.400147920170823 will be distributed in count # 46 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,21."
TAS,6,351988,50285,46,17, A,STRINGER,Justin,0,0,3805,0.000000000000000000000000000,,,0,""
TAS,6,351988,50285,46,18, A,FRAME,Nigel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 47 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,29,32,34,38,44."
TAS,6,351988,50285,46,19, B,MARTIN,Steve,0,0,4223,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 47 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,29,32,34,38,44."
TAS,6,351988,50285,46,20, B,HILDITCH,Wendy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 47 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,29,32,34,38,44."
TAS,6,351988,50285,46,21, C,DUDLEY,Todd William,1,0,1781,0.400147920170823000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 47 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,29,32,34,38,44."
TAS,6,351988,50285,46,22, C,MACLAY,Christopher Brian,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 47 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,29,32,34,38,44."
TAS,6,351988,50285,46,23, D,McKIM,Nick,0,0,43379,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 47 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,29,32,34,38,44."
TAS,6,351988,50285,46,24, D,HUTCHINSON,Helen,0,0,694,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 47 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,29,32,34,38,44."
TAS,6,351988,50285,46,25, D,MARSH,Simone,0,0,369,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 47 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,29,32,34,38,44."
TAS,6,351988,50285,46,26, E,COLBECK,Richard,0,0,50285,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 47 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,29,32,34,38,44."
TAS,6,351988,50285,46,27, E,CHANDLER,Claire,0,0,50285,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 1 will be distributed in count # 47 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,29,32,34,38,44."
TAS,6,351988,50285,46,28, E,DENISON,Tanya,0,0,9321,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 47 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,29,32,34,38,44."
TAS,6,351988,50285,46,29, F,BEVIS,Karen Louise,0,0,4514,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 47 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,29,32,34,38,44."
TAS,6,351988,50285,46,30, F,TURNER,Isobel Bertoz,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 47 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,29,32,34,38,44."
TAS,6,351988,50285,46,31, G,WILLIAMS,Ray,0,0,339,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 47 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,22,29,32,34,38,44."
