State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
SA,6,1009578,144226,117,24, C,McEWEN,Anne,0,0,144226,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,25, C,WORTLEY,Dana,0,0,98414,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,26, D,FISHER,Mary Jo,0,0,144226,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,27, D,EDWARDS,Sean,0,0,144226,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,28, D,FAWCETT,David,6,3,88453,0.614204969492377000000000000,,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,29, D,SALU,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,30, E,EDMONDS,Robert George,1,0,9162,0.614204969492377000000000000,,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,31, E,FITZPATRICK,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,32, F,RUSSELL,Paul,0,0,15855,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,33, F,McCABE,David,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,34, G,STEPHEN,Joseph,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,35, G,REVINK,Frank,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,36, H,CONNOR,Garry,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,37, H,GROVES,Angela,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,38, I,LANG,Simon,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,39, I,DAWSON,Jamie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,40, J,WRIGHT,Penny,2,1,136105,0.614204969492377000000000000,,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,41, J,MONTGOMERY,Sandy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,42, J,MILLER,Jeremy John Scoular,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,43, K,ADAMS,Bill,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,44, K,JACKSON,Neil,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,45, L,LARSSON,Steve,0,0,11757,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,46, L,BORSAK,Robert,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,47, M,WALKER,Jeanie,3,1,13536,0.614204969492377000000000000,,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,48, M,CASTRIQUE,Andrew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,49, N,CLARKE,Renfrey,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,50, N,RATCLIFFE,Ruth,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,51, O,SHARRAD,Scott James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,52, O,CLARKE,Moira,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,53, P,KERRY,Nick,-19,-9,1,0.614204969492377000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,54, P,CLARK,Megan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,55, Q,REID,Ari,1,0,17447,0.614204969492377000000000000,,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,56, Q,VIRGO,Jason,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,57, R,DAY,Bob,6,3,41782,0.614204969492377000000000000,,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,58, R,COLE,Andrew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,59, R,HENNESSEY,Thea,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,60,UG,DRUMMOND,Michelle,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,1001, ,Exhausted,,0,0,56,0.614204969492377000000000000,,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,117,1002, ,Gain/Loss,,0,1,106,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.250837493730167 will be distributed in count # 118 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,63,68,78,85."
SA,6,1009578,144226,118,19, A,ASHBY,Leon Neville,0,0,0,0.000000000000000000000000000,Excluded,,0,""
SA,6,1009578,144226,118,20, A,ASHBY,Nathan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,21, B,ALDRIDGE,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,22, B,COCHRANE,Christopher,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,23, C,GALLACHER,Alex,0,0,144226,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,24, C,McEWEN,Anne,0,0,144226,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,25, C,WORTLEY,Dana,0,0,98414,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,26, D,FISHER,Mary Jo,0,0,144226,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,27, D,EDWARDS,Sean,0,0,144226,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,28, D,FAWCETT,David,0,0,88453,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,29, D,SALU,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,30, E,EDMONDS,Robert George,0,0,9162,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,31, E,FITZPATRICK,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,32, F,RUSSELL,Paul,1,0,15855,0.250837493730167000000000000,,,0,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,33, F,McCABE,David,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,34, G,STEPHEN,Joseph,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
SA,6,1009578,144226,118,35, G,REVINK,Frank,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.229019683385638 will be distributed in count # 119 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,69,79,94."
