State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
WA,6,1234219,176318,150,34, E,BACK,Chris,0,0,176318,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,35, E,ADAMS,Judith,0,0,176318,0.000000000000000000000000000,Elected,,5,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,36, E,MOURITZ,Jane,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,37, E,HUSTON,Jonathan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,38, F,SUDHOLZ,Judy F,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,39, F,SMITH,Stuart Bruce,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,40, G,MARTIN,Justine,186,186,28630,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,41, G,COLEMAN,Mark Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,42, H,PETERSON,Ben,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,43, H,GRAY,Julie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,44, I,WOODS,Beau,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,45, I,DEWAR,Heather,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,46, J,McNEILL,Elaine,17,17,9436,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,47, J,NARDIZZI,Joe,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,48, K,CURTIS,Guy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,49, K,THOMPSON,Andrew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,50, L,ROSE,Linda,57,57,20326,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,51, L,FUHRMANN,Steve,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,52, M,BRADSHAW,Craig,173,173,7985,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,53, M,COOK,Bill,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,54, N,YOUNG,Paul James,24,24,8734,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,55, N,CORICA,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,56, O,EVANS,Chris,0,0,176318,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,57, O,STERLE,Glenn,0,0,176318,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,58, O,PERDON,Wendy,83,83,13998,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,59, O,MacFARLANE,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,60, P,WALMSLEY,Mark,63,63,14737,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,61, P,DIXON,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,62, Q,YOUNG,Trevor,6903,6903,30540,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,63, Q,DUNJEY,Lachlan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,64, R,PEAKE,Paul,-7685,-7685,7,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,65, R,PEAKE,Christine,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,66, S,GILMORE,Julie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,67, S,POLAIN,Aileen,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,68, T,MAYER,Daniel J,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,69, T,HOFFMAN,Keturah,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,70, U,GEORGATOS,Gerry,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,71, U,HAYWARD,Bill,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,72, U,MACKAY,Marianne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,73, U,MENKENS,Lara,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,74, V,COWANS,Scott,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,75, V,GOODLAD,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,76, V,VERSTEEGEN,James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,77,UG,STEINECK,Rosemary,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,1001, ,Exhausted,,12,12,78,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,150,1002, ,Gain/Loss,,0,0,96,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.666551304818153 will be distributed in count # 151 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,91,118,134,139,145."
WA,6,1234219,176318,151,23, A,FELS,Anthony,0,0,0,0.000000000000000000000000000,Excluded,,0,""
WA,6,1234219,176318,151,24, A,CHANDRA,Felly,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.517663794282587 will be distributed in count # 152 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,135."
WA,6,1234219,176318,151,25, B,EMBRY,Paddy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.517663794282587 will be distributed in count # 152 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,135."
WA,6,1234219,176318,151,26, B,FINNEGAN,Juanita,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.517663794282587 will be distributed in count # 152 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,135."
WA,6,1234219,176318,151,27, C,SIEWERT,Rachel,0,0,174838,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.517663794282587 will be distributed in count # 152 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,135."
WA,6,1234219,176318,151,28, C,MUIR,Kado,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.517663794282587 will be distributed in count # 152 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,135."
WA,6,1234219,176318,151,29, C,CUNNINGHAM,Christine,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.517663794282587 will be distributed in count # 152 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,135."
WA,6,1234219,176318,151,30, D,McCOURT,John,0,0,43224,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.517663794282587 will be distributed in count # 152 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,135."
WA,6,1234219,176318,151,31, D,FLEAY,Ronnie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.517663794282587 will be distributed in count # 152 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,135."
WA,6,1234219,176318,151,32, D,ROSE,Michael Eric,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.517663794282587 will be distributed in count # 152 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,135."
WA,6,1234219,176318,151,33, E,CORMANN,Mathias,0,0,176318,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.517663794282587 will be distributed in count # 152 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,135."
WA,6,1234219,176318,151,34, E,BACK,Chris,0,0,176318,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.517663794282587 will be distributed in count # 152 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,135."
