State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
VIC,6,3182369,454625,124,51, K,PODBURY,Monique,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,52, K,WILLIS,Chris,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,53, K,HEATH,Clare,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,54, K,BOWN SEELEY,Ann,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,55, L,CLANCY,Steve,0,0,3057,0,, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,56, L,SAW,Geoff,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,57, M,RASKOVY,Steve,0,0,4248,0,, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,58, M,LEWAND,Viesha,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,59, N,MULHOLLAND,John,0,0,33427,0,, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,60, N,FLOOD,Gerry,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,61, N,LA MANNA,Pat,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,62, N,EVELYN-LIARDET,Teresa,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,63, N,WELLS,Ken,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,64, N,CREA,Paul,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,65, O,McDONALD,Ewan Angus,0,0,7128,0,, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,66, O,CLARNETTE,Dallas,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,67, P,PERKINS,John,0,0,1336,0,, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,68, P,CONWAY,Andrew,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,69, Q,AFFLECK,Rachel,0,0,1714,0,, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,70, Q,ISHERWOOD,Katherine,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,71, R,HALL,Brendan,0,0,1540,0,, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,72, R,ZABANEH,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,73, S,WINDISCH,Margarita,0,0,2544,0,, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,74, S,SMITH,Jeremy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,75, T,KALINIY,Joseph,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,76, T,MESARITIS,Koulla,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,77, U,DI NATALE,Richard,6,1,319637,0.313598717646561,, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,78, U,O'CONNOR,Jenny,-8,-2,1,0.313598717646561,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,79, U,BHATHAL,Alexandra,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,80, U,REIHER,Jim,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,81, U,PHAM,Hoa,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,82, U,HENLEY,Emma,1,0,1983,0.313598717646561,, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,83, V,KLEIN,Tony,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,84, V,KLEIN,Amanda,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,85, W,RHODES,Junelle,0,0,4077,0,, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,86, W,GIBILISCO,Peter,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,87, W,KARADIMOS,Patricia,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,88,UG,WALKER,Norman,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,89,UG,O'BRYAN,Darryl,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,90,UG,GROVES,Llewellyn John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,91,UG,SENER,Tejay M,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,1001,  ,Exhausted,,0,0,43,0,, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,124,1002,  ,Gain/Loss,,0,1,115,0,, ,0,"Preferences with a transfer value of 0.27573938 will be distributed in count # 125 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 22, 73, 101, 120."
VIC,6,3182369,454625,125,24, A,HOWARD,Ainslie,0,0,24827,0,, ,0,""
VIC,6,3182369,454625,125,25, A,ROZAIRO,Sashikala,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 126 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 8, 28, 40, 49, 81, 85, 91, 94, 102, 104, 106, 111, 116, 121."
VIC,6,3182369,454625,125,26, B,STEEL,Nick,0,0,13447,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 126 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 8, 28, 40, 49, 81, 85, 91, 94, 102, 104, 106, 111, 116, 121."
VIC,6,3182369,454625,125,27, B,SHORE,Daniel,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 126 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 8, 28, 40, 49, 81, 85, 91, 94, 102, 104, 106, 111, 116, 121."
