State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
WA ,6,1202750,171822,86,66, R,LANE,Saywood,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 79."
WA ,6,1202750,171822,86,67, S,KETTLE,Gerard,0,0,1576,0,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 79."
WA ,6,1202750,171822,86,68, S,ANTON,Shirley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 79."
WA ,6,1202750,171822,86,69, T,WHELAN,Peter,0,0,593,0,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 79."
WA ,6,1202750,171822,86,70, T,PARKER,Daniel M,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 79."
WA ,6,1202750,171822,86,71, U,LUDLAM,Scott,0,0,110800,0,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 79."
WA ,6,1202750,171822,86,72, U,XAMON,Alison,0,0,721,0,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 79."
WA ,6,1202750,171822,86,73, U,ROY,Brenda,0,0,518,0,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 79."
WA ,6,1202750,171822,86,74,UG,McNAUGHT,Richard,0,0,376,0,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 79."
WA ,6,1202750,171822,86,75,UG,DABROWSKI,Edward,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 79."
WA ,6,1202750,171822,86,1001,  ,Exhausted,,0,0,11,0,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 79."
WA ,6,1202750,171822,86,1002,  ,Gain/Loss,,0,0,94,0,, ,0,"Preferences with a transfer value of 0.07087989 will be distributed in count # 87 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 79."
WA ,6,1202750,171822,87,22, A,CROOK,Tony,1,0,17408,0.070879888897906,, ,0,""
WA ,6,1202750,171822,87,23, A,DUNCAN,Wendy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,24, B,ROBINSON,Jean,1,0,1001,0.070879888897906,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,25, B,SMITH,Stuart,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,26, C,GOIRAN,Gerard,0,0,21202,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,27, C,WATT,Peter,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,28, D,DIXON,Geoff,0,0,950,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,29, D,WARD,Mike,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,30, E,BOULGER,Bob,0,0,11395,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,31, E,MILLER,Eric,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,32, F,JOHNSTON,David,0,0,171822,0,Elected, ,1,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,33, F,EGGLESTON,Alan,0,0,171822,0,Elected, ,3,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,34, F,CASH,Michaelia,0,0,171822,0,Elected, ,5,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,35, F,MISCHIN,Michael,59,4,39636,0.070879888897906,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,36, F,MOURITZ,Jane,-135,-9,0,0.070879888897906,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,37, F,BROWN,Matt,69,4,529,0.070879888897906,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,38, G,LEWIN,Erica,1,0,12808,0.070879888897906,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,39, G,OLVER,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,40, G,HODDY,Don,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,41, H,HOPKINSON,James,0,0,11644,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,42, H,McLEAN,Ron,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,43, I,ROSE,Linda,0,0,10367,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,44, I,FABIAN,Cathie,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,45, I,FUHRMANN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,46, J,MAYER,Daniel J,0,0,827,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,47, J,LAMONT,Zoe,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,48, K,HOYER,Thomas,0,0,1579,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,49, K,PRIMEAU,Shirley Ann,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,50, L,PRATT,Louise,0,0,171822,0,Elected, ,2,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,51, L,BISHOP,Mark,0,0,171822,0,Elected, ,4,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,52, L,WEBBER,Ruth,2,0,89213,0.070879888897906,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,53, M,WYNNE,Eric,0,0,822,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,54, M,FITZGERALD,Kevin,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,55, N,WARDEN,Gary,0,0,3453,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,56, N,BISHOP,Sarah,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,57, O,HAWKINS,Trent,0,0,938,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,58, O,GRAY,Julie,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,59, P,CAMPBELL,Graeme,0,0,1633,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,60, P,FISCHER,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,61, P,GRAHAM,Russell,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,62, P,GIBSON,Geoff,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,63, Q,ARMSTRONG,Jennifer,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,64, Q,TAN,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,65, R,BASDEN,Meryki,0,0,3545,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,66, R,LANE,Saywood,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,67, S,KETTLE,Gerard,1,0,1576,0.070879888897906,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,68, S,ANTON,Shirley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,69, T,WHELAN,Peter,0,0,593,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,70, T,PARKER,Daniel M,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,71, U,LUDLAM,Scott,1,0,110800,0.070879888897906,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,72, U,XAMON,Alison,0,0,721,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,73, U,ROY,Brenda,0,0,518,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,74,UG,McNAUGHT,Richard,0,0,376,0,Excluded,#,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,75,UG,DABROWSKI,Edward,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,1001,  ,Exhausted,,0,0,11,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
WA ,6,1202750,171822,87,1002,  ,Gain/Loss,,0,1,95,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 88 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 39, 42, 45, 48, 54, 56, 71, 80."
