State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
TAS,6,326846,46693,5,14, B,BROWN,Bob,0,0,46693,0,Elected, ,3,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,15, B,WILKIE,Andrew,252,69,12156,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,16, B,HOUGHTON,Sophie Louise,22,6,345,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,17, B,JORDAN,Scott,9,2,135,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,18, C,MARTIN,Steve,19,5,838,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,19, C,NELSON,Karley,6,1,30,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,20, D,SHERRY,Nick,0,0,46693,0,Elected, ,1,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,21, D,BROWN,Carol,-128271,-35512,46693,0.276851353774431,Elected, ,4,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,22, D,BILYK,Catryna,127759,35370,37188,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,23, E,CREA,Pat,27,7,2019,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,24, E,SHACKCLOTH,Joan,9,2,107,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,25, F,COLBECK,Richard M,0,0,46693,0,Elected, ,2,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,26, F,BUSHBY,David,0,0,74088,0,Elected, ,5,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,27, F,MORRIS,Don,38,10,1294,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,28, G,OTTAVI,Dino,24,6,1329,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,29, G,COOK,Mick,6,1,64,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,30, G,SMALLBANE,Chris,3,0,93,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,31, H,DOYLE,Robyn,4,1,237,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,32, H,HAMMOND,David,1,0,45,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,33, I,IRELAND,Bede,4,1,291,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,34, I,HAMILTON,Luke,0,0,16,0,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,35, J,LARNER,Caroline,3,0,304,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,36, J,PHIBBS,Michael,0,0,17,0,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,37, K,PETRUSMA,Jacquie,19,5,6452,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,38, K,BENNETT,Andrew,4,1,169,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,39, K,ROBERTS,Betty,2,0,154,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,1001,  ,Exhausted,,29,8,47,0.276851353774431,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,5,1002,  ,Gain/Loss,,0,10,46,0,, ,0,"BUSHBY, D has 27395 surplus vote(s) to be distributed in count # 6 at a transfer value of 0.22750299. 120416 papers are involved from count number(s) 1, 2, 3"
TAS,6,326846,46693,6,12, A,CASHION,Debra,6,1,2482,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,13, A,GLEESON,Belinda,4,0,129,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,14, B,BROWN,Bob,0,0,46693,0,Elected, ,3,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,15, B,WILKIE,Andrew,90,20,12176,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,16, B,HOUGHTON,Sophie Louise,5,1,346,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,17, B,JORDAN,Scott,5,1,136,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,18, C,MARTIN,Steve,9,2,840,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,19, C,NELSON,Karley,1,0,30,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,20, D,SHERRY,Nick,0,0,46693,0,Elected, ,1,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,21, D,BROWN,Carol,0,0,46693,0,Elected, ,4,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,22, D,BILYK,Catryna,70,15,37203,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,23, E,CREA,Pat,8,1,2020,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,24, E,SHACKCLOTH,Joan,10,2,109,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,25, F,COLBECK,Richard M,0,0,46693,0,Elected, ,2,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,26, F,BUSHBY,David,-120416,-27395,46693,0.227502989635929,Elected, ,5,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,27, F,MORRIS,Don,120005,27301,28595,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,28, G,OTTAVI,Dino,43,9,1338,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,29, G,COOK,Mick,19,4,68,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,30, G,SMALLBANE,Chris,18,4,97,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,31, H,DOYLE,Robyn,15,3,240,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,32, H,HAMMOND,David,12,2,47,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,33, I,IRELAND,Bede,2,0,291,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,34, I,HAMILTON,Luke,0,0,16,0,Excluded,#,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,35, J,LARNER,Caroline,3,0,304,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,36, J,PHIBBS,Michael,0,0,17,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,37, K,PETRUSMA,Jacquie,57,12,6464,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,38, K,BENNETT,Andrew,4,0,169,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,39, K,ROBERTS,Betty,3,0,154,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,1001,  ,Exhausted,,27,6,53,0.227502989635929,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,6,1002,  ,Gain/Loss,,0,11,57,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 7 after the exclusion of 1 candidate(s).Preferences received at count(s) 1."
TAS,6,326846,46693,7,12, A,CASHION,Debra,1,1,2483,1,, ,0,""
TAS,6,326846,46693,7,13, A,GLEESON,Belinda,0,0,129,0,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,14, B,BROWN,Bob,0,0,46693,0,Elected, ,3,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,15, B,WILKIE,Andrew,1,1,12177,1,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,16, B,HOUGHTON,Sophie Louise,0,0,346,0,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,17, B,JORDAN,Scott,0,0,136,0,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,18, C,MARTIN,Steve,0,0,840,0,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,19, C,NELSON,Karley,0,0,30,0,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,20, D,SHERRY,Nick,0,0,46693,0,Elected, ,1,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,21, D,BROWN,Carol,0,0,46693,0,Elected, ,4,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,22, D,BILYK,Catryna,0,0,37203,0,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,23, E,CREA,Pat,0,0,2020,0,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,24, E,SHACKCLOTH,Joan,0,0,109,0,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,25, F,COLBECK,Richard M,0,0,46693,0,Elected, ,2,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,26, F,BUSHBY,David,0,0,46693,0,Elected, ,5,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,27, F,MORRIS,Don,1,1,28596,1,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,28, G,OTTAVI,Dino,2,2,1340,1,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,29, G,COOK,Mick,1,1,69,1,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,30, G,SMALLBANE,Chris,0,0,97,0,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,31, H,DOYLE,Robyn,1,1,241,1,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,32, H,HAMMOND,David,0,0,47,0,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,33, I,IRELAND,Bede,8,8,299,1,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,34, I,HAMILTON,Luke,-15,-15,1,1,Excluded, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,35, J,LARNER,Caroline,0,0,304,0,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
TAS,6,326846,46693,7,36, J,PHIBBS,Michael,0,0,17,0,, ,0,"Preferences with a transfer value of 0.63428809 will be distributed in count # 8 after the exclusion of 1 candidate(s).Preferences received at count(s) 2."
