State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
QLD,6,2265274,323611,76,52, M,GILLIES,Stewart,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,53, N,COLLINS,Kevin,0,0,29049,0,, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,54, N,WHITFORD,Darryl Ross,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,55, O,JOHNSTON,Hetty,0,0,15657,0,, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,56, O,SCOTT,Diana,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,57, P,HUTTON,Drew,0,0,121481,0,, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,58, P,MOLES,Sarah,0,0,703,0,, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,59, P,MILLARD,Theresa,0,0,527,0,, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,60, Q,FREEMARIJUANA,Guy,0,0,17503,0,, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,61, Q,KNEIPP,Tony,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,62, R,RIVETT,John,0,0,2291,0,, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,63, R,McKENZIE,Mal,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,64, S,WHEELDON,Lorraine,0,0,2826,0,, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,65, S,WALTON,Rowell,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,66, T,NEWMAN,Tony,0,0,921,0,, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,67, T,MORRIS,Darrell,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,68, U,CHERRY,John Clifford,1,0,49573,0.5471470252797,, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,69, U,BAUER,Bonny,0,0,466,0,, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,70,UG,McARTHUR,Darryl Angus,0,0,695,0,, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,71,UG,GHULAM,Hassan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,1001,  ,Exhausted,,0,0,68,0,, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,76,1002,  ,Gain/Loss,,0,1,99,0,, ,0,"Preferences with a transfer value of 0.25150148 will be distributed in count # 77 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 68."
QLD,6,2265274,323611,77,22, A,RUSHTON,Terry,0,0,5183,0,, ,0,""
QLD,6,2265274,323611,77,23, A,COLL,Eamon,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,24, B,WEBSTER,Geoff,0,0,4266,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,25, B,THOMPSON,Doug,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,26, C,MASON,Brett,0,0,323611,0,Elected, ,1,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,27, C,BRANDIS,George Henry,0,0,323611,0,Elected, ,3,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,28, C,TROOD,Russell,2,0,217671,0.251501483253644,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,29, C,BOYCE,Sue,1,0,1707,0.251501483253644,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,30, D,JOHNSTON,Selwyn,0,0,1414,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,31, D,HARVEY,Susan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,32, E,HETHERINGTON,Maurice,0,0,3395,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,33, E,GILLHAM,Ray,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,34, F,McLUCAS,Jan,0,0,323611,0,Elected, ,2,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,35, F,LUDWIG,Joe,0,0,323611,0,Elected, ,4,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,36, F,GILBERT,Frank,0,0,69123,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,37, G,DUNCAN,Gail,0,0,1045,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,38, G,McINTOSH,Kim,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,39, H,WATSON,Sam,0,0,2352,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,40, H,CLEVENS,Nicole,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,41, I,CLARK,Joseph,1,0,22321,0.251501483253644,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,42, I,CHAPMAN,Archie,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,43, J,HARRIS,Len,0,0,71099,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,44, J,NELSON,Ian,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,45, J,SAVAGE,James Walter,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,46, K,HANSON,Pauline,2,0,103108,0.251501483253644,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,47, K,SMITH,Judy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,48, L,LEWIS,John,0,0,76082,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,49, L,SKELLERN-SMITH,Tracy,0,0,360,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,50, M,JOYCE,Barnaby,5,1,149844,0.251501483253644,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,51, M,BAKER,James,-14,-2,0,0.251501483253644,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,52, M,GILLIES,Stewart,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,53, N,COLLINS,Kevin,1,0,29049,0.251501483253644,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,54, N,WHITFORD,Darryl Ross,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,55, O,JOHNSTON,Hetty,0,0,15657,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,56, O,SCOTT,Diana,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,57, P,HUTTON,Drew,1,0,121481,0.251501483253644,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,58, P,MOLES,Sarah,0,0,703,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,59, P,MILLARD,Theresa,0,0,527,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,60, Q,FREEMARIJUANA,Guy,0,0,17503,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,61, Q,KNEIPP,Tony,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,62, R,RIVETT,John,0,0,2291,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,63, R,McKENZIE,Mal,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,64, S,WHEELDON,Lorraine,0,0,2826,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,65, S,WALTON,Rowell,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,66, T,NEWMAN,Tony,0,0,921,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,67, T,MORRIS,Darrell,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,68, U,CHERRY,John Clifford,1,0,49573,0.251501483253644,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,69, U,BAUER,Bonny,0,0,466,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,70,UG,McARTHUR,Darryl Angus,0,0,695,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,71,UG,GHULAM,Hassan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
QLD,6,2265274,323611,77,1001,  ,Exhausted,,0,0,68,0,, ,0,"Preferences with a transfer value of 0.09441443 will be distributed in count # 78 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 62."
