State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
SA ,6,967738,138249,110,49, L,McLAREN,John,42,42,23109,1,, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,50, L,RUSSELL,Ruth,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,51, L,FRANKS,Tammy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,52, L,SCOTT,Jenny,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,53, M,YENGI,Ben,29,29,936,1,, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,54, M,HUTTON,Alan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,55, N,McSHANE,Nicholas,31,31,3823,1,, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,56, N,KAY,Jarrad,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,57, O,HUNT,Rita,27,27,3104,1,, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,58, O,BARONS,Rachael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,59, P,HAHNHEUSER,Ralph,186,186,1058,1,, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,60, P,LANG,Benno,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,61,UG,ARMOUR,Richard,-607,-607,6,1,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,62,UG,LAWRIE,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,63,UG,LUTZ,Richard,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,1001,  ,Exhausted,,2,2,36,1,, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,110,1002,  ,Gain/Loss,,0,0,111,0,, ,0,"Preferences with a transfer value of 0.69717633 will be distributed in count # 111 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 70."
SA ,6,967738,138249,111,17, A,KLOTZ,Rolf,1,0,1987,0.697176326793463,, ,0,""
SA ,6,967738,138249,111,18, A,SMITH,Mark,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,19, A,MUNRO,Robyn,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,20, A,MAY,Ivan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,21, B,WINTHER,Kane,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,22, B,WINTHER,Claire,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,23, C,STANKO,Andrew,0,0,702,0,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,24, C,WOODARDS,Damian,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,25, D,PHILLIPS,Andrew J,0,0,11072,0,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,26, D,HILLE,Basil V,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,27, E,LEES,Meg,1,0,11325,0.697176326793463,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,28, E,JONES,Kirk,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,29, E,MACINTOSH,Jenny,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,30, F,BERTULEIT,Tom,0,0,1281,0,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,31, F,McDONELL,Amy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,32, G,McEWEN,Anne,0,0,138249,0,Elected, ,2,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,33, G,HURLEY,Annette Kay,0,0,138249,0,Elected, ,4,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,34, G,WORTLEY,Dana,0,0,66789,0,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,35, H,MINCHIN,Nick,0,0,138249,0,Elected, ,1,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,36, H,VANSTONE,Amanda,0,0,138249,0,Elected, ,3,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,37, H,FERGUSON,Alan,0,0,138249,0,Elected, ,5,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,38, H,LAWRIE,Sue,1,0,44333,0.697176326793463,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,39, I,NOONE,Brian,1,0,62895,0.697176326793463,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,40, I,McCARTY,Clare,0,0,1378,0,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,41, I,TANITH,Mij,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,42, I,MONTGOMERY,Sandy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,43, J,MASON,Andrea,0,0,38677,0,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,44, J,BATES,Tony,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,45, J,TURNBULL,Toni,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,46, K,VENUS,John,0,0,3871,0,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,47, K,SIPPO,Julie,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,48, K,WILLCOURT,Ian,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,49, L,McLAREN,John,0,0,23109,0,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,50, L,RUSSELL,Ruth,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,51, L,FRANKS,Tammy,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,52, L,SCOTT,Jenny,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,53, M,YENGI,Ben,0,0,936,0,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,54, M,HUTTON,Alan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,55, N,McSHANE,Nicholas,0,0,3823,0,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,56, N,KAY,Jarrad,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,57, O,HUNT,Rita,0,0,3104,0,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,58, O,BARONS,Rachael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,59, P,HAHNHEUSER,Ralph,0,0,1058,0,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,60, P,LANG,Benno,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,61,UG,ARMOUR,Richard,-4,-2,4,0.697176326793463,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,62,UG,LAWRIE,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,63,UG,LUTZ,Richard,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,1001,  ,Exhausted,,0,0,36,0,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,111,1002,  ,Gain/Loss,,0,2,113,0,, ,0,"Preferences with a transfer value of 0.59407894 will be distributed in count # 112 after the exclusion of 1 candidate(s).Preferences received at count(s) 3, 106."
SA ,6,967738,138249,112,17, A,KLOTZ,Rolf,0,0,1987,0,, ,0,""
SA ,6,967738,138249,112,18, A,SMITH,Mark,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.39656826 will be distributed in count # 113 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 36, 72."
SA ,6,967738,138249,112,19, A,MUNRO,Robyn,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.39656826 will be distributed in count # 113 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 36, 72."
SA ,6,967738,138249,112,20, A,MAY,Ivan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.39656826 will be distributed in count # 113 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 36, 72."
SA ,6,967738,138249,112,21, B,WINTHER,Kane,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.39656826 will be distributed in count # 113 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 36, 72."
SA ,6,967738,138249,112,22, B,WINTHER,Claire,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.39656826 will be distributed in count # 113 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 36, 72."
SA ,6,967738,138249,112,23, C,STANKO,Andrew,0,0,702,0,, ,0,"Preferences with a transfer value of 0.39656826 will be distributed in count # 113 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 36, 72."
SA ,6,967738,138249,112,24, C,WOODARDS,Damian,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.39656826 will be distributed in count # 113 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 36, 72."
SA ,6,967738,138249,112,25, D,PHILLIPS,Andrew J,1,0,11072,0.59407894157337,, ,0,"Preferences with a transfer value of 0.39656826 will be distributed in count # 113 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 36, 72."
SA ,6,967738,138249,112,26, D,HILLE,Basil V,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.39656826 will be distributed in count # 113 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 36, 72."
SA ,6,967738,138249,112,27, E,LEES,Meg,0,0,11325,0,, ,0,"Preferences with a transfer value of 0.39656826 will be distributed in count # 113 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 36, 72."
