State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
WA ,6,1128155,161166,154,55,UG,JARDINE,Jim,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 155 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 13, 17, 23, 28, 34, 40, 46, 52, 57, 62, 68, 74, 80, 84, 90, 96, 102, 108, 113, 119, 125, 131, 137, 143, 149."
WA ,6,1128155,161166,154,1001,  ,Exhausted,,0,0,122,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 155 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 13, 17, 23, 28, 34, 40, 46, 52, 57, 62, 68, 74, 80, 84, 90, 96, 102, 108, 113, 119, 125, 131, 137, 143, 149."
WA ,6,1128155,161166,154,1002,  ,Gain/Loss,,0,1,149,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 155 after the exclusion of 2 candidate(s).Preferences received at count(s) 1, 13, 17, 23, 28, 34, 40, 46, 52, 57, 62, 68, 74, 80, 84, 90, 96, 102, 108, 113, 119, 125, 131, 137, 143, 149."
WA ,6,1128155,161166,155,16, A,CURTIS,Alicia,-12839,-12839,97,1,Excluded, ,0,""
WA ,6,1128155,161166,155,17, A,OGLE,Steven,0,0,0,0,Excluded, ,0,""
WA ,6,1128155,161166,155,18, B,IRVINE,Nigel,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,19, B,HATCH,Don,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,20, C,ELLISON,Chris,0,0,161166,0,Elected, ,1,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,21, C,CAMPBELL,Ian,0,0,161166,0,Elected, ,3,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,22, C,ADAMS,Judith,0,0,161166,0,Elected, ,5,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,23, C,STECK,Michelle,9948,9948,83230,1,, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,24, D,EVANS,Chris,0,0,161166,0,Elected, ,2,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,25, D,STERLE,Glenn,0,0,161166,0,Elected, ,4,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,26, D,BARZOTTO,Emiliano,328,328,44898,1,, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,27, E,TAYLOR,Brian,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,28, E,DIXON,Geoff,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,29, F,LUPI,Mary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,30, F,KEARSLEY,Lyn,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,31, G,DUNJEY,Lachlan,385,385,32577,1,, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,32, G,WATT,Peter,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,33, G,GAGE,Norman,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,34, H,GILL,Geoff,-10005,-10005,122,1,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,35, H,HENNING,Norm,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,36, I,HARRINGTON,Mal,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,37, I,MANSELL,Brendan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,38, J,GIBSON,Geoff,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,39, J,CRABBE,Stephen G,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,40, K,SIEWERT,Rachel,1853,1853,98673,1,, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,41, K,HUGHES,Colin,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,42, K,NEWALL,Christopher,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,43, K,PETERSON,Felicity,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,44, L,HOPKINSON,James,1747,1747,29919,1,, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,45, L,McLEAN,Ron,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,46, M,GREIG,Brian,8516,8516,32471,1,, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,47, M,LISOWSKI,Dominika,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,48, M,MEOTTI,Jason,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,49, N,ROBINSON,Jean,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,50, N,SMITH,Stuart,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,51, O,McKAY,Lesley,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,52, O,TAYLOR,Vicky,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,53,UG,EASTON,Julie,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,54,UG,MARSDEN,Alexander,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,55,UG,JARDINE,Jim,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,1001,  ,Exhausted,,67,67,189,1,, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,155,1002,  ,Gain/Loss,,0,0,149,0,, ,0,"Preferences with a transfer value of 0.70924357 will be distributed in count # 156 after the exclusion of 2 candidate(s).Preferences received at count(s) 2, 41, 47, 58, 91, 114, 120, 132, 138, 144, 150."
WA ,6,1128155,161166,156,16, A,CURTIS,Alicia,-67,-43,54,0.709243567100067,Excluded, ,0,""
WA ,6,1128155,161166,156,17, A,OGLE,Steven,0,0,0,0,Excluded, ,0,""
WA ,6,1128155,161166,156,18, B,IRVINE,Nigel,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,19, B,HATCH,Don,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,20, C,ELLISON,Chris,0,0,161166,0,Elected, ,1,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,21, C,CAMPBELL,Ian,0,0,161166,0,Elected, ,3,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,22, C,ADAMS,Judith,0,0,161166,0,Elected, ,5,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,23, C,STECK,Michelle,50,35,83265,0.709243567100067,, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,24, D,EVANS,Chris,0,0,161166,0,Elected, ,2,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,25, D,STERLE,Glenn,0,0,161166,0,Elected, ,4,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,26, D,BARZOTTO,Emiliano,12,8,44906,0.709243567100067,, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,27, E,TAYLOR,Brian,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,28, E,DIXON,Geoff,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,29, F,LUPI,Mary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,30, F,KEARSLEY,Lyn,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,31, G,DUNJEY,Lachlan,28,19,32596,0.709243567100067,, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,32, G,WATT,Peter,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,33, G,GAGE,Norman,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,34, H,GILL,Geoff,-87,-56,66,0.709243567100067,Excluded, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,35, H,HENNING,Norm,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,36, I,HARRINGTON,Mal,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,37, I,MANSELL,Brendan,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,38, J,GIBSON,Geoff,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
WA ,6,1128155,161166,156,39, J,CRABBE,Stephen G,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.55924750 will be distributed in count # 157 after the exclusion of 2 candidate(s).Preferences received at count(s) 3, 25, 36, 48, 64, 76, 86, 98, 115, 121, 133, 139, 145, 151."
