State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
TAS,6,317667,45382,64,14, B,WATTS,Adrian R,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,15, C,ONSMAN,Yulia,0,0,2853,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,16, C,CASS,Suzanne,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,17, D,PETRUSMA,Jacquie,1,0,16351,0.122354024429664,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,18, D,BERGMAN,Lance,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,19, D,SMITH,Lindsay,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,20, E,MITCHELL,David Charles,0,0,2149,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,21, E,FRACALOSSI,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,22, F,MURPHY,Shayne,0,0,7294,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,23, G,MARTIN,Steve,0,0,1200,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,24, G,NEWMAN,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,25, H,MILNE,Christine,3,0,42753,0.122354024429664,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,26, H,CASSIDY,Karen,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,27, H,MILLEN,Tom,-9,0,5,0.122354024429664,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,29, I,POLLEY,Helen,0,0,45382,0,Elected, ,4,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,30, I,PRICE,David,3,0,13992,0.122354024429664,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,31, I,WELLS,Nicole,1,0,1548,0.122354024429664,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,32,UG,NEWITT,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,33,UG,GARGAN,Ellen Mary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,34,UG,OTTAVI,Dino,0,0,1627,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,35,UG,McDONALD,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,1001,  ,Exhausted,,0,0,112,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,64,1002,  ,Gain/Loss,,0,0,113,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 65 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 41, 47, 53, 59."
TAS,6,317667,45382,65,10, A,ABETZ,Eric,0,0,45382,0,Elected, ,1,""
TAS,6,317667,45382,65,11, A,BARNETT,Guy,0,0,45382,0,Elected, ,3,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,12, A,PARRY,Stephen,0,0,45382,0,Elected, ,5,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,13, B,LARNER,Rob,2,0,760,0.066354109211252,Excluded,#,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,14, B,WATTS,Adrian R,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,15, C,ONSMAN,Yulia,10,0,2853,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,16, C,CASS,Suzanne,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,17, D,PETRUSMA,Jacquie,5,0,16351,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,18, D,BERGMAN,Lance,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,19, D,SMITH,Lindsay,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,20, E,MITCHELL,David Charles,1,0,2149,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,21, E,FRACALOSSI,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,22, F,MURPHY,Shayne,8,0,7294,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,23, G,MARTIN,Steve,1,0,1200,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,24, G,NEWMAN,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,25, H,MILNE,Christine,58,3,42756,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,26, H,CASSIDY,Karen,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,27, H,MILLEN,Tom,-96,-5,0,0.066354109211252,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,29, I,POLLEY,Helen,0,0,45382,0,Elected, ,4,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,30, I,PRICE,David,2,0,13992,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,31, I,WELLS,Nicole,6,0,1548,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,32,UG,NEWITT,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,33,UG,GARGAN,Ellen Mary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,34,UG,OTTAVI,Dino,3,0,1627,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,35,UG,McDONALD,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,1001,  ,Exhausted,,0,0,112,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,65,1002,  ,Gain/Loss,,0,2,115,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 66 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60."
TAS,6,317667,45382,66,10, A,ABETZ,Eric,0,0,45382,0,Elected, ,1,""
TAS,6,317667,45382,66,11, A,BARNETT,Guy,0,0,45382,0,Elected, ,3,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
TAS,6,317667,45382,66,12, A,PARRY,Stephen,0,0,45382,0,Elected, ,5,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
TAS,6,317667,45382,66,13, B,LARNER,Rob,-515,-515,245,1,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
TAS,6,317667,45382,66,14, B,WATTS,Adrian R,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
TAS,6,317667,45382,66,15, C,ONSMAN,Yulia,69,69,2922,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
TAS,6,317667,45382,66,16, C,CASS,Suzanne,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
TAS,6,317667,45382,66,17, D,PETRUSMA,Jacquie,51,51,16402,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
TAS,6,317667,45382,66,18, D,BERGMAN,Lance,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
TAS,6,317667,45382,66,19, D,SMITH,Lindsay,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
TAS,6,317667,45382,66,20, E,MITCHELL,David Charles,11,11,2160,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
TAS,6,317667,45382,66,21, E,FRACALOSSI,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
TAS,6,317667,45382,66,22, F,MURPHY,Shayne,21,21,7315,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
TAS,6,317667,45382,66,23, G,MARTIN,Steve,328,328,1528,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
TAS,6,317667,45382,66,24, G,NEWMAN,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
TAS,6,317667,45382,66,25, H,MILNE,Christine,16,16,42772,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 67 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 14, 20, 26, 37, 49, 55, 61."
